NOME_FUNDO;DOC_FUNDO;DATA_FUNDO;NOME_ORIGINADOR;DOC_ORIGINADOR;COD_ORIGINADOR;NOME_CEDENTE;DOC_CEDENTE;NOME_SACADO;DOC_SACADO;SEU_NUMERO;NU_DOCUMENTO;TIPO_RECEBIVEL;VALOR_NOMINAL;VALOR_PRESENTE;VALOR_AQUISICAO;VALOR_PDD;FAIXA_PDD;DATA_REFERENCIA;DATA_VENCIMENTO_ORIGINAL;DATA_VENCIMENTO_AJUSTADA;DATA_EMISSAO;DATA_AQUISICAO;PRAZO;PRAZO_ATUAL;SITUACAO_RECEBIVEL;TAXA_CESSAO;TX_RECEBIVEL;COOBRIGACAO;CHAVE_NF;NOSSO_NUMERO;
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;VICKER ACESS+RIOS PARA MOLAS LTDA;11.751.834/0001-55;LIBRELATO S. A IMPLEMENTOS RODOVIARIOS;75.274.316/0008-47;0000000002330000000057472;21838001;Duplicata;973,21;970,27;947,14;0,00;AA;10/03/2020;13/03/2020;13/03/2020;21/01/2020;03/02/2020;27;3;A vencer;0,28938370;0,28843423;Sim;35200111751834000155550010000218381055990000;003400000281
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;VICKER ACESS+RIOS PARA MOLAS LTDA;11.751.834/0001-55;LIBRELATO S. A IMPLEMENTOS RODOVIARIOS;75.274.316/0008-47;0000000002330000000057580;21902001;Duplicata;2.656,64;2.648,46;2.597,59;0,00;AA;10/03/2020;13/03/2020;13/03/2020;30/01/2020;10/02/2020;22;3;A vencer;0,29561616;0,29366092;Sim;35200111751834000155550010000219021056044004;004100000537
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;VICKER ACESS+RIOS PARA MOLAS LTDA;11.751.834/0001-55;LIBRELATO S. A IMPLEMENTOS RODOVIARIOS;75.274.316/0008-47;0000000002330000000057577;21899001;Duplicata;5.809,82;5.791,93;5.680,69;0,00;AA;10/03/2020;13/03/2020;13/03/2020;30/01/2020;10/02/2020;22;3;A vencer;0,29561616;0,29364330;Sim;35200111751834000155550010000218991056041008;004100000529
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;VICKER ACESS+RIOS PARA MOLAS LTDA;11.751.834/0001-55;LIBRELATO S. A IMPLEMENTOS RODOVIARIOS;75.274.316/0008-47;0000000002330000000057587;21913001;Duplicata;13.310,98;13.270,00;13.015,14;0,00;AA;10/03/2020;13/03/2020;13/03/2020;31/01/2020;10/02/2020;22;3;A vencer;0,29561616;0,29362964;Sim;35200111751834000155550010000219131056056006;00410000057P
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;VICKER ACESS+RIOS PARA MOLAS LTDA;11.751.834/0001-55;LIBRELATO S. A IMPLEMENTOS RODOVIARIOS;75.274.316/0008-47;0000000002330000000057594;21926001;Duplicata;7.394,98;7.372,22;7.230,62;0,00;AA;10/03/2020;13/03/2020;13/03/2020;31/01/2020;10/02/2020;22;3;A vencer;0,29561616;0,29363916;Sim;35200111751834000155550010000219261056065003;004100000626
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;VICKER ACESS+RIOS PARA MOLAS LTDA;11.751.834/0001-55;LIBRELATO S. A IMPLEMENTOS RODOVIARIOS;75.274.316/0008-47;0000000002330000000057595;21927001;Duplicata;14.789,98;14.744,45;14.461,27;0,00;AA;10/03/2020;13/03/2020;13/03/2020;31/01/2020;10/02/2020;22;3;A vencer;0,29561616;0,29362845;Sim;35200111751834000155550010000219271056066007;004100000634
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;VICKER ACESS+RIOS PARA MOLAS LTDA;11.751.834/0001-55;LIBRELATO S. A IMPLEMENTOS RODOVIARIOS;75.274.316/0008-47;0000000002330000000057590;21922001;Duplicata;5.809,82;5.791,93;5.680,69;0,00;AA;10/03/2020;13/03/2020;13/03/2020;31/01/2020;10/02/2020;22;3;A vencer;0,29561616;0,29364330;Sim;35200111751834000155550010000219221056061009;004100000588
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;VICKER ACESS+RIOS PARA MOLAS LTDA;11.751.834/0001-55;LIBRELATO S. A IMPLEMENTOS RODOVIARIOS;75.274.316/0008-47;0000000002330000000057591;21923001;Duplicata;5.809,82;5.791,93;5.680,69;0,00;AA;10/03/2020;13/03/2020;13/03/2020;31/01/2020;10/02/2020;22;3;A vencer;0,29561616;0,29364330;Sim;35200111751834000155550010000219231056062002;004100000596
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;VICKER ACESS+RIOS PARA MOLAS LTDA;11.751.834/0001-55;LIBRELATO S. A IMPLEMENTOS RODOVIARIOS;75.274.316/0008-47;0000000002330000000057592;21924001;Duplicata;5.809,82;5.791,93;5.680,69;0,00;AA;10/03/2020;13/03/2020;13/03/2020;31/01/2020;10/02/2020;22;3;A vencer;0,29561616;0,29364330;Sim;35200111751834000155550010000219241056063006;00410000060P
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;VICKER ACESS+RIOS PARA MOLAS LTDA;11.751.834/0001-55;LIBRELATO S. A IMPLEMENTOS RODOVIARIOS;75.274.316/0008-47;0000000002330000000057593;21925001;Duplicata;7.394,98;7.372,22;7.230,62;0,00;AA;10/03/2020;13/03/2020;13/03/2020;31/01/2020;10/02/2020;22;3;A vencer;0,29561616;0,29363916;Sim;35200111751834000155550010000219251056064000;004100000618
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;VICKER ACESS+RIOS PARA MOLAS LTDA;11.751.834/0001-55;LIBRELATO S. A IMPLEMENTOS RODOVIARIOS;75.274.316/0008-47;0000000002330000000057582;21908001;Duplicata;8.873,98;8.846,66;8.676,75;0,00;AA;10/03/2020;13/03/2020;13/03/2020;31/01/2020;10/02/2020;22;3;A vencer;0,29561616;0,29363559;Sim;35200111751834000155550010000219081056051004;004100000545
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;VICKER ACESS+RIOS PARA MOLAS LTDA;11.751.834/0001-55;LIBRELATO S. A IMPLEMENTOS RODOVIARIOS;75.274.316/0008-47;0000000002330000000057583;21909001;Duplicata;8.792,00;8.764,93;8.596,59;0,00;AA;10/03/2020;13/03/2020;13/03/2020;31/01/2020;10/02/2020;22;3;A vencer;0,29561616;0,29363914;Sim;35200111751834000155550010000219091056052008;004100000553
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;VICKER ACESS+RIOS PARA MOLAS LTDA;11.751.834/0001-55;LIBRELATO S. A IMPLEMENTOS RODOVIARIOS;75.274.316/0008-47;0000000002330000000057584;21910001;Duplicata;8.792,00;8.764,93;8.596,59;0,00;AA;10/03/2020;13/03/2020;13/03/2020;31/01/2020;10/02/2020;22;3;A vencer;0,29561616;0,29363914;Sim;35200111751834000155550010000219101056053005;004100000561
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;VICKER ACESS+RIOS PARA MOLAS LTDA;11.751.834/0001-55;LIBRELATO S. A IMPLEMENTOS RODOVIARIOS;75.274.316/0008-47;0000000002330000000057604;21941001;Duplicata;1.174,99;1.171,37;1.148,88;0,00;AA;10/03/2020;13/03/2020;13/03/2020;04/02/2020;10/02/2020;22;3;A vencer;0,29561616;0,29357213;Sim;35200211751834000155550010000219411056080002;004100000642
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;VICKER ACESS+RIOS PARA MOLAS LTDA;11.751.834/0001-55;LIBRELATO S. A IMPLEMENTOS RODOVIARIOS;75.274.316/0008-47;0000000002330000000057606;21944001;Duplicata;2.626,92;2.618,83;2.568,54;0,00;AA;10/03/2020;13/03/2020;13/03/2020;05/02/2020;10/02/2020;22;3;A vencer;0,29561616;0,29360667;Sim;35200211751834000155550010000219441056070009;004100000650
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;VICKER ACESS+RIOS PARA MOLAS LTDA;11.751.834/0001-55;LIBRELATO S. A IMPLEMENTOS RODOVIARIOS;75.274.316/0008-47;0000000002330000000057607;21945001;Duplicata;2.656,64;2.648,46;2.597,59;0,00;AA;10/03/2020;13/03/2020;13/03/2020;05/02/2020;10/02/2020;22;3;A vencer;0,29561616;0,29366092;Sim;35200211751834000155550010000219451056082004;004100000669
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;VICKER ACESS+RIOS PARA MOLAS LTDA;11.751.834/0001-55;LIBRELATO S. A IMPLEMENTOS RODOVIARIOS;75.274.316/0008-47;0000000002330000000057608;21946001;Duplicata;1.733,92;1.728,58;1.695,38;0,00;AA;10/03/2020;13/03/2020;13/03/2020;05/02/2020;10/02/2020;22;3;A vencer;0,29561616;0,29365740;Sim;35200211751834000155550010000219461056083008;004100000677
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;VICKER ACESS+RIOS PARA MOLAS LTDA;11.751.834/0001-55;LIBRELATO S. A IMPLEMENTOS RODOVIARIOS;75.274.316/0008-47;0000000002330000000057609;21947001;Duplicata;2.626,92;2.618,83;2.568,54;0,00;AA;10/03/2020;13/03/2020;13/03/2020;05/02/2020;10/02/2020;22;3;A vencer;0,29561616;0,29360667;Sim;35200211751834000155550010000219471056071007;004100000685
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;VICKER ACESS+RIOS PARA MOLAS LTDA;11.751.834/0001-55;LIBRELATO S. A IMPLEMENTOS RODOVIARIOS;75.274.316/0008-47;0000000002330000000057732;21965001;Duplicata;7.912,80;7.887,06;7.751,18;0,00;AA;10/03/2020;13/03/2020;13/03/2020;07/02/2020;13/02/2020;19;3;A vencer;0,31483358;0,31482902;Sim;35200211751834000155550010000219651056095001;00440000013P
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;VICKER ACESS+RIOS PARA MOLAS LTDA;11.751.834/0001-55;LIBRELATO S. A IMPLEMENTOS RODOVIARIOS;75.274.316/0008-47;0000000002330000000057729;21962001;Duplicata;1.328,32;1.324,00;1.301,19;0,00;AA;10/03/2020;13/03/2020;13/03/2020;07/02/2020;13/02/2020;19;3;A vencer;0,31483358;0,31481410;Sim;35200211751834000155550010000219621056092000;004400000113
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;VICKER ACESS+RIOS PARA MOLAS LTDA;11.751.834/0001-55;LIBRELATO S. A IMPLEMENTOS RODOVIARIOS;75.274.316/0008-47;0000000002330000000057730;21963001;Duplicata;2.656,64;2.648,00;2.602,38;0,00;AA;10/03/2020;13/03/2020;13/03/2020;07/02/2020;13/02/2020;19;3;A vencer;0,31483358;0,31481410;Sim;35200211751834000155550010000219631056093004;004400000121
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;VICKER ACESS+RIOS PARA MOLAS LTDA;11.751.834/0001-55;LIBRELATO S. A IMPLEMENTOS RODOVIARIOS;75.274.316/0008-47;0000000002330000000057740;21981001;Duplicata;5.313,28;5.296,00;5.204,75;0,00;AA;10/03/2020;13/03/2020;13/03/2020;10/02/2020;13/02/2020;19;3;A vencer;0,31483358;0,31484760;Sim;35200211751834000155550010000219811056103008;004400000156
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;VICKER ACESS+RIOS PARA MOLAS LTDA;11.751.834/0001-55;LIBRELATO S. A IMPLEMENTOS RODOVIARIOS;75.274.316/0008-47;0000000002330000000057735;21976001;Duplicata;8.792,00;8.763,40;8.612,42;0,00;AA;10/03/2020;13/03/2020;13/03/2020;10/02/2020;13/02/2020;19;3;A vencer;0,31483358;0,31483352;Sim;35200211751834000155550010000219761056100009;004400000148
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;VICKER ACESS+RIOS PARA MOLAS LTDA;11.751.834/0001-55;LIBRELATO S. A IMPLEMENTOS RODOVIARIOS;75.274.316/0008-47;0000000002330000000057743;21996001;Duplicata;1.479,00;1.474,19;1.448,79;0,00;AA;10/03/2020;13/03/2020;13/03/2020;12/02/2020;13/02/2020;19;3;A vencer;0,31483358;0,31484379;Sim;35200211751834000155550010000219961056115009;004400000164
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;VICKER ACESS+RIOS PARA MOLAS LTDA;11.751.834/0001-55;LIBRELATO S. A IMPLEMENTOS RODOVIARIOS;75.274.316/0008-47;0000000002330000000057744;21999001;Duplicata;4.436,99;4.422,56;4.346,36;0,00;AA;10/03/2020;13/03/2020;13/03/2020;12/02/2020;13/02/2020;19;3;A vencer;0,31483358;0,31484461;Sim;35200211751834000155550010000219991056117011;004400000172
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;VICKER ACESS+RIOS PARA MOLAS LTDA;11.751.834/0001-55;MOLAS PADROEIRA LTDA;57.583.320/0001-39;0000000002330000000057839;21538004;Duplicata;357,18;353,56;349,67;0,00;AA;10/03/2020;21/03/2020;21/03/2020;22/11/2019;20/02/2020;20;9;A vencer;0,33033234;0,30702041;Sim;35191111751834000155550010000215381055549058;
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;VICKER ACESS+RIOS PARA MOLAS LTDA;11.751.834/0001-55;MOLAS PADROEIRA LTDA;57.583.320/0001-39;0000000002330000000057840;21549004;Duplicata;2.090,90;2.067,35;2.042,98;0,00;AA;10/03/2020;24/03/2020;24/03/2020;25/11/2019;20/02/2020;21;10;A vencer;0,33033234;0,32077783;Sim;35191111751834000155550010000215491055752000;
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;VICKER ACESS+RIOS PARA MOLAS LTDA;11.751.834/0001-55;MOLAS PADROEIRA LTDA;57.583.320/0001-39;0000000002330000000057841;21564004;Duplicata;652,45;643,64;636,66;0,00;AA;10/03/2020;26/03/2020;26/03/2020;27/11/2019;20/02/2020;23;12;A vencer;0,33033234;0,30789772;Sim;35191111751834000155550010000215641055549066;
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;VICKER ACESS+RIOS PARA MOLAS LTDA;11.751.834/0001-55;MOLAS PADROEIRA LTDA;57.583.320/0001-39;0000000002330000000057847;21728003;Duplicata;1.613,68;1.604,57;1.583,89;0,00;AA;10/03/2020;17/03/2020;17/03/2020;18/12/2019;20/02/2020;16;5;A vencer;0,33033234;0,34108187;Sim;35191211751834000155550010000217281055900004;
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;VICKER ACESS+RIOS PARA MOLAS LTDA;11.751.834/0001-55;MOLAS PADROEIRA LTDA;57.583.320/0001-39;0000000002330000000057878;21865002;Duplicata;790,00;781,10;771,89;0,00;AA;10/03/2020;24/03/2020;24/03/2020;24/01/2020;20/02/2020;21;10;A vencer;0,33033234;0,32087013;Sim;35200111751834000155550010000218651055549077;
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;VICKER ACESS+RIOS PARA MOLAS LTDA;11.751.834/0001-55;MOLAS PADROEIRA LTDA;57.583.320/0001-39;0000000002330000000057881;21869002;Duplicata;789,70;780,81;771,60;0,00;AA;10/03/2020;24/03/2020;24/03/2020;24/01/2020;20/02/2020;21;10;A vencer;0,33033234;0,32080599;Sim;35200111751834000155550010000218691055862009;
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;VICKER ACESS+RIOS PARA MOLAS LTDA;11.751.834/0001-55;OFICIMOLAS LTDA- ME;17.637.151/0001-58;0000000002330000000057907;21992001;Duplicata;750,19;747,65;738,25;0,00;AA;10/03/2020;13/03/2020;13/03/2020;12/02/2020;20/02/2020;14;3;A vencer;0,33033234;0,33481375;Sim;35200211751834000155550010000219921055920090;
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;VICKER ACESS+RIOS PARA MOLAS LTDA;11.751.834/0001-55;PIERINO GOTTI IND DE IMPL ROD E MEC LTDA;76.515.782/0001-63;0000000002330000000057510;21474005;Duplicata;3.497,31;3.482,96;3.412,92;0,00;AA;10/03/2020;16/03/2020;16/03/2020;18/11/2019;10/02/2020;23;4;A vencer;0,29561616;0,30685383;Sim;35191111751834000155550010000214741055681011;004100001320
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;VICKER ACESS+RIOS PARA MOLAS LTDA;11.751.834/0001-55;PIERINO GOTTI IND DE IMPL ROD E MEC LTDA;76.515.782/0001-63;0000000002330000000057842;21584005;Duplicata;1.794,00;1.777,82;1.757,45;0,00;AA;10/03/2020;20/03/2020;20/03/2020;28/11/2019;20/02/2020;19;8;A vencer;0,33033234;0,31390958;Sim;35191111751834000155550010000215841055749017;
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;VICKER ACESS+RIOS PARA MOLAS LTDA;11.751.834/0001-55;PIERINO GOTTI IND DE IMPL ROD E MEC LTDA;76.515.782/0001-63;0000000002330000000057845;21629005;Duplicata;6.962,63;6.899,82;6.820,77;0,00;AA;10/03/2020;20/03/2020;20/03/2020;05/12/2019;20/02/2020;19;8;A vencer;0,33033234;0,31392768;Sim;35191211751834000155550010000216291055810015;
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;VICKER ACESS+RIOS PARA MOLAS LTDA;11.751.834/0001-55;PIERINO GOTTI IND DE IMPL ROD E MEC LTDA;76.515.782/0001-63;0000000002330000000057846;21709004;Duplicata;1.998,46;1.980,43;1.957,74;0,00;AA;10/03/2020;20/03/2020;20/03/2020;16/12/2019;20/02/2020;19;8;A vencer;0,33033234;0,31394911;Sim;35191211751834000155550010000217091055858002;
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;VICKER ACESS+RIOS PARA MOLAS LTDA;11.751.834/0001-55;PIERINO GOTTI IND DE IMPL ROD E MEC LTDA;76.515.782/0001-63;0000000002330000000057568;21790003;Duplicata;1.433,68;1.427,80;1.399,99;0,00;AA;10/03/2020;15/03/2020;15/03/2020;15/01/2020;10/02/2020;23;4;A vencer;0,29561616;0,29763100;Sim;35200111751834000155550010000217901055944003;004100001339
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;VICKER ACESS+RIOS PARA MOLAS LTDA;11.751.834/0001-55;PIERINO GOTTI IND DE IMPL ROD E MEC LTDA;76.515.782/0001-63;0000000002330000000058221;21790004;Duplicata;1.433,68;1.413,86;1.407,07;0,00;AA;10/03/2020;30/03/2020;30/03/2020;15/01/2020;04/03/2020;18;14;A vencer;0,28474626;0,29990414;Sim;35200111751834000155550010000217901055944003;006400000302
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;VICKER ACESS+RIOS PARA MOLAS LTDA;11.751.834/0001-55;PIERINO GOTTI IND DE IMPL ROD E MEC LTDA;76.515.782/0001-63;0000000002330000000057569;21791003;Duplicata;1.899,04;1.891,25;1.853,22;0,00;AA;10/03/2020;16/03/2020;16/03/2020;16/01/2020;10/02/2020;23;4;A vencer;0,29561616;0,30682458;Sim;35200111751834000155550010000217911055944019;004100001347
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;VICKER ACESS+RIOS PARA MOLAS LTDA;11.751.834/0001-55;PIERINO GOTTI IND DE IMPL ROD E MEC LTDA;76.515.782/0001-63;0000000002330000000058222;21791004;Duplicata;1.899,04;1.870,93;1.862,58;0,00;AA;10/03/2020;31/03/2020;31/03/2020;16/01/2020;04/03/2020;19;15;A vencer;0,28474626;0,29319756;Sim;35200111751834000155550010000217911055944019;006400000310
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;VICKER ACESS+RIOS PARA MOLAS LTDA;11.751.834/0001-55;PIERINO GOTTI IND DE IMPL ROD E MEC LTDA;76.515.782/0001-63;0000000002330000000057876;21846003;Duplicata;2.323,09;2.299,53;2.272,80;0,00;AA;10/03/2020;22/03/2020;22/03/2020;22/01/2020;20/02/2020;20;9;A vencer;0,33033234;0,31753046;Sim;35200111751834000155550010000218461055965016;
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;VICKER ACESS+RIOS PARA MOLAS LTDA;11.751.834/0001-55;PIERINO GOTTI IND DE IMPL ROD E MEC LTDA;76.515.782/0001-63;0000000002330000000057575;21886002;Duplicata;3.379,58;3.369,18;3.304,47;0,00;AA;10/03/2020;13/03/2020;13/03/2020;28/01/2020;10/02/2020;22;3;A vencer;0,29561616;0,29362047;Sim;35200111751834000155550010000218861055999005;004100001355
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;VICKER ACESS+RIOS PARA MOLAS LTDA;11.751.834/0001-55;PIERINO GOTTI IND DE IMPL ROD E MEC LTDA;76.515.782/0001-63;0000000002330000000057888;21950002;Duplicata;3.787,68;3.749,26;3.708,10;0,00;AA;10/03/2020;21/03/2020;21/03/2020;05/02/2020;20/02/2020;20;9;A vencer;0,33033234;0,30675817;Sim;35200211751834000155550010000219501056075008;
